# Complex Numerical Function
# Thu Oct 23 16:11:28 2014
  0.2219300E+04  0.1158749E-03 -0.2843547E-14
  0.2219400E+04  0.1171128E-03 -0.2823767E-14
  0.2219500E+04  0.1183157E-03 -0.2804332E-14
  0.2219600E+04  0.1194833E-03 -0.2785283E-14
  0.2219700E+04  0.1206152E-03 -0.2766577E-14
  0.2219800E+04  0.1217112E-03 -0.2748267E-14
  0.2219900E+04  0.1227709E-03 -0.2730162E-14
  0.2220000E+04  0.1237942E-03 -0.2712369E-14
  0.2220100E+04  0.1247808E-03 -0.2694909E-14
  0.2220200E+04  0.1257303E-03 -0.2677800E-14
  0.2220300E+04  0.1266426E-03 -0.2660903E-14
  0.2220400E+04  0.1275174E-03 -0.2644164E-14
  0.2220500E+04  0.1283545E-03 -0.2627749E-14
  0.2220600E+04  0.1291537E-03 -0.2611723E-14
  0.2220700E+04  0.1299148E-03 -0.2595908E-14
  0.2220800E+04  0.1306376E-03 -0.2580176E-14
  0.2220900E+04  0.1313220E-03 -0.2564675E-14
  0.2221000E+04  0.1319677E-03 -0.2549463E-14
  0.2221100E+04  0.1325747E-03 -0.2534514E-14
  0.2221200E+04  0.1331428E-03 -0.2519722E-14
  0.2221300E+04  0.1336718E-03 -0.2505174E-14
  0.2221400E+04  0.1341618E-03 -0.2490677E-14
  0.2221500E+04  0.1346125E-03 -0.2476447E-14
  0.2221600E+04  0.1350238E-03 -0.2462380E-14
  0.2221700E+04  0.1353958E-03 -0.2448487E-14
  0.2221800E+04  0.1357283E-03 -0.2434804E-14
  0.2221900E+04  0.1360213E-03 -0.2421275E-14
  0.2222000E+04  0.1362748E-03 -0.2407905E-14
  0.2222100E+04  0.1364886E-03 -0.2394525E-14
  0.2222200E+04  0.1366630E-03 -0.2381427E-14
  0.2222300E+04  0.1367977E-03 -0.2368496E-14
  0.2222400E+04  0.1368928E-03 -0.2355690E-14
  0.2222500E+04  0.1369485E-03 -0.2342885E-14
  0.2222600E+04  0.1369646E-03 -0.2330342E-14
  0.2222700E+04  0.1369412E-03 -0.2317950E-14
  0.2222800E+04  0.1368784E-03 -0.2305487E-14
  0.2222900E+04  0.1367763E-03 -0.2293074E-14
  0.2223000E+04  0.1366350E-03 -0.2281044E-14
  0.2223100E+04  0.1364545E-03 -0.2269081E-14
  0.2223200E+04  0.1362349E-03 -0.2257015E-14
  0.2223300E+04  0.1359764E-03 -0.2245055E-14
  0.2223400E+04  0.1356791E-03 -0.2233302E-14
  0.2223500E+04  0.1353430E-03 -0.2221610E-14
  0.2223600E+04  0.1349685E-03 -0.2209844E-14
  0.2223700E+04  0.1345555E-03 -0.2198324E-14
  0.2223800E+04  0.1341044E-03 -0.2186798E-14
  0.2223900E+04  0.1336152E-03 -0.2175333E-14
  0.2224000E+04  0.1330881E-03 -0.2163909E-14
  0.2224100E+04  0.1325234E-03 -0.2152499E-14
  0.2224200E+04  0.1319212E-03 -0.2141160E-14
  0.2224300E+04  0.1312818E-03 -0.2129868E-14
  0.2224400E+04  0.1306053E-03 -0.2118795E-14
  0.2224500E+04  0.1298920E-03 -0.2107565E-14
  0.2224600E+04  0.1291422E-03 -0.2096277E-14
  0.2224700E+04  0.1283561E-03 -0.2085134E-14
  0.2224800E+04  0.1275339E-03 -0.2074147E-14
  0.2224900E+04  0.1266760E-03 -0.2063090E-14
  0.2225000E+04  0.1257826E-03 -0.2051942E-14
  0.2225100E+04  0.1248540E-03 -0.2040999E-14
  0.2225200E+04  0.1238905E-03 -0.2030061E-14
  0.2225300E+04  0.1228923E-03 -0.2019052E-14
  0.2225400E+04  0.1218599E-03 -0.2008044E-14
  0.2225500E+04  0.1207936E-03 -0.1997137E-14
  0.2225600E+04  0.1196936E-03 -0.1986394E-14
  0.2225700E+04  0.1185604E-03 -0.1975543E-14
  0.2225800E+04  0.1173942E-03 -0.1964659E-14
  0.2225900E+04  0.1161955E-03 -0.1953797E-14
  0.2226000E+04  0.1149646E-03 -0.1943163E-14
  0.2226100E+04  0.1137020E-03 -0.1932499E-14
  0.2226200E+04  0.1124079E-03 -0.1921757E-14
  0.2226300E+04  0.1110829E-03 -0.1911156E-14
  0.2226400E+04  0.1097273E-03 -0.1900724E-14
  0.2226500E+04  0.1083415E-03 -0.1890172E-14
  0.2226600E+04  0.1069260E-03 -0.1879611E-14
  0.2226700E+04  0.1054812E-03 -0.1869353E-14
  0.2226800E+04  0.1040076E-03 -0.1859165E-14
  0.2226900E+04  0.1025057E-03 -0.1848887E-14
  0.2227000E+04  0.1009758E-03 -0.1838727E-14
  0.2227100E+04  0.9941858E-04 -0.1828795E-14
  0.2227200E+04  0.9783438E-04 -0.1818882E-14
  0.2227300E+04  0.9622374E-04 -0.1809019E-14
  0.2227400E+04  0.9458717E-04 -0.1799340E-14
  0.2227500E+04  0.9292516E-04 -0.1789796E-14
  0.2227600E+04  0.9123825E-04 -0.1780409E-14
  0.2227700E+04  0.8952696E-04 -0.1771118E-14
  0.2227800E+04  0.8779181E-04 -0.1761955E-14
  0.2227900E+04  0.8603334E-04 -0.1752871E-14
  0.2228000E+04  0.8425211E-04 -0.1744184E-14
  0.2228100E+04  0.8244865E-04 -0.1735566E-14
  0.2228200E+04  0.8062352E-04 -0.1726921E-14
  0.2228300E+04  0.7877729E-04 -0.1718649E-14
  0.2228400E+04  0.7691051E-04 -0.1710701E-14
  0.2228500E+04  0.7502377E-04 -0.1702738E-14
  0.2228600E+04  0.7311764E-04 -0.1694826E-14
  0.2228700E+04  0.7119269E-04 -0.1687503E-14
  0.2228800E+04  0.6924951E-04 -0.1680318E-14
  0.2228900E+04  0.6728868E-04 -0.1673154E-14
  0.2229000E+04  0.6531081E-04 -0.1666246E-14
  0.2229100E+04  0.6331648E-04 -0.1659794E-14
  0.2229200E+04  0.6130628E-04 -0.1653417E-14
  0.2229300E+04  0.5928083E-04 -0.1647181E-14
  0.2229400E+04  0.5724072E-04 -0.1641378E-14
  0.2229500E+04  0.5518656E-04 -0.1635786E-14
  0.2229600E+04  0.5311896E-04 -0.1630422E-14
  0.2229700E+04  0.5103853E-04 -0.1625215E-14
  0.2229800E+04  0.4894588E-04 -0.1620409E-14
  0.2229900E+04  0.4684162E-04 -0.1615704E-14
  0.2230000E+04  0.4472638E-04 -0.1611437E-14
  0.2230100E+04  0.4260077E-04 -0.1607350E-14
  0.2230200E+04  0.4046542E-04 -0.1603609E-14
  0.2230300E+04  0.3832095E-04 -0.1599927E-14
  0.2230400E+04  0.3616798E-04 -0.1596625E-14
  0.2230500E+04  0.3400714E-04 -0.1593631E-14
  0.2230600E+04  0.3183905E-04 -0.1590821E-14
  0.2230700E+04  0.2966436E-04 -0.1588350E-14
  0.2230800E+04  0.2748369E-04 -0.1586130E-14
  0.2230900E+04  0.2529767E-04 -0.1584111E-14
  0.2231000E+04  0.2310694E-04 -0.1582249E-14
  0.2231100E+04  0.2091213E-04 -0.1580822E-14
  0.2231200E+04  0.1871388E-04 -0.1579633E-14
  0.2231300E+04  0.1651284E-04 -0.1578590E-14
  0.2231400E+04  0.1430963E-04 -0.1577870E-14
  0.2231500E+04  0.1210490E-04 -0.1577418E-14
  0.2231600E+04  0.9899297E-05 -0.1577065E-14
  0.2231700E+04  0.7693451E-05 -0.1577004E-14
  0.2231800E+04  0.5488009E-05 -0.1577306E-14
  0.2231900E+04  0.3283611E-05 -0.1577744E-14
  0.2232000E+04  0.1080901E-05 -0.1578329E-14
  0.2232100E+04 -0.1119480E-05 -0.1579243E-14
  0.2232200E+04 -0.3316891E-05 -0.1580412E-14
  0.2232300E+04 -0.5510692E-05 -0.1581607E-14
  0.2232400E+04 -0.7700244E-05 -0.1583054E-14
  0.2232500E+04 -0.9884908E-05 -0.1584882E-14
  0.2232600E+04 -0.1206405E-04 -0.1586895E-14
  0.2232700E+04 -0.1423703E-04 -0.1588902E-14
  0.2232800E+04 -0.1640322E-04 -0.1591160E-14
  0.2232900E+04 -0.1856199E-04 -0.1593662E-14
  0.2233000E+04 -0.2071271E-04 -0.1596379E-14
  0.2233100E+04 -0.2285476E-04 -0.1599158E-14
  0.2233200E+04 -0.2498752E-04 -0.1602230E-14
  0.2233300E+04 -0.2711036E-04 -0.1605439E-14
  0.2233400E+04 -0.2922268E-04 -0.1608733E-14
  0.2233500E+04 -0.3132387E-04 -0.1612136E-14
  0.2233600E+04 -0.3341331E-04 -0.1615858E-14
  0.2233700E+04 -0.3549042E-04 -0.1619668E-14
  0.2233800E+04 -0.3755459E-04 -0.1623566E-14
  0.2233900E+04 -0.3960524E-04 -0.1627663E-14
  0.2234000E+04 -0.4164177E-04 -0.1631835E-14
  0.2234100E+04 -0.4366362E-04 -0.1636077E-14
  0.2234200E+04 -0.4567020E-04 -0.1640541E-14
  0.2234300E+04 -0.4766094E-04 -0.1645140E-14
  0.2234400E+04 -0.4963530E-04 -0.1649720E-14
  0.2234500E+04 -0.5159269E-04 -0.1654433E-14
  0.2234600E+04 -0.5353259E-04 -0.1659414E-14
  0.2234700E+04 -0.5545444E-04 -0.1664308E-14
  0.2234800E+04 -0.5735771E-04 -0.1669172E-14
  0.2234900E+04 -0.5924186E-04 -0.1674255E-14
  0.2235000E+04 -0.6110637E-04 -0.1679585E-14
  0.2235100E+04 -0.6295073E-04 -0.1684742E-14
  0.2235200E+04 -0.6477442E-04 -0.1689951E-14
  0.2235300E+04 -0.6657694E-04 -0.1695320E-14
  0.2235400E+04 -0.6835778E-04 -0.1700662E-14
  0.2235500E+04 -0.7011647E-04 -0.1705993E-14
  0.2235600E+04 -0.7185251E-04 -0.1711480E-14
  0.2235700E+04 -0.7356543E-04 -0.1717034E-14
  0.2235800E+04 -0.7525475E-04 -0.1722437E-14
  0.2235900E+04 -0.7692002E-04 -0.1727821E-14
  0.2236000E+04 -0.7856078E-04 -0.1733436E-14
  0.2236100E+04 -0.8017658E-04 -0.1738918E-14
  0.2236200E+04 -0.8176698E-04 -0.1744288E-14
  0.2236300E+04 -0.8333154E-04 -0.1749758E-14
  0.2236400E+04 -0.8486984E-04 -0.1755365E-14
  0.2236500E+04 -0.8638146E-04 -0.1760757E-14
  0.2236600E+04 -0.8786598E-04 -0.1765970E-14
  0.2236700E+04 -0.8932300E-04 -0.1771337E-14
  0.2236800E+04 -0.9075212E-04 -0.1776707E-14
  0.2236900E+04 -0.9215296E-04 -0.1781955E-14
  0.2237000E+04 -0.9352514E-04 -0.1787128E-14
  0.2237100E+04 -0.9486828E-04 -0.1792296E-14
  0.2237200E+04 -0.9618202E-04 -0.1797303E-14
  0.2237300E+04 -0.9746600E-04 -0.1802246E-14
  0.2237400E+04 -0.9871988E-04 -0.1807159E-14
  0.2237500E+04 -0.9994333E-04 -0.1812047E-14
  0.2237600E+04 -0.1011360E-03 -0.1816778E-14
  0.2237700E+04 -0.1022976E-03 -0.1821440E-14
  0.2237800E+04 -0.1034278E-03 -0.1825948E-14
  0.2237900E+04 -0.1045263E-03 -0.1830388E-14
  0.2238000E+04 -0.1055928E-03 -0.1834734E-14
  0.2238100E+04 -0.1066270E-03 -0.1838952E-14
  0.2238200E+04 -0.1076288E-03 -0.1843143E-14
  0.2238300E+04 -0.1085977E-03 -0.1847163E-14
  0.2238400E+04 -0.1095336E-03 -0.1851082E-14
  0.2238500E+04 -0.1104362E-03 -0.1854779E-14
  0.2238600E+04 -0.1113052E-03 -0.1858398E-14
  0.2238700E+04 -0.1121406E-03 -0.1861935E-14
  0.2238800E+04 -0.1129420E-03 -0.1865508E-14
  0.2238900E+04 -0.1137093E-03 -0.1868772E-14
  0.2239000E+04 -0.1144423E-03 -0.1871726E-14
  0.2239100E+04 -0.1151408E-03 -0.1874788E-14
  0.2239200E+04 -0.1158047E-03 -0.1877823E-14
  0.2239300E+04 -0.1164338E-03 -0.1880477E-14
  0.2239400E+04 -0.1170279E-03 -0.1882981E-14
  0.2239500E+04 -0.1175870E-03 -0.1885587E-14
  0.2239600E+04 -0.1181108E-03 -0.1887990E-14
  0.2239700E+04 -0.1185994E-03 -0.1890111E-14
  0.2239800E+04 -0.1190526E-03 -0.1892024E-14
  0.2239900E+04 -0.1194704E-03 -0.1894023E-14
  0.2240000E+04 -0.1198526E-03 -0.1895871E-14
  0.2240100E+04 -0.1201992E-03 -0.1897547E-14
  0.2240200E+04 -0.1205101E-03 -0.1898933E-14
  0.2240300E+04 -0.1207853E-03 -0.1900200E-14
  0.2240400E+04 -0.1210248E-03 -0.1901481E-14
  0.2240500E+04 -0.1212286E-03 -0.1902650E-14
  0.2240600E+04 -0.1213965E-03 -0.1903459E-14
  0.2240700E+04 -0.1215288E-03 -0.1904093E-14
  0.2240800E+04 -0.1216252E-03 -0.1904836E-14
  0.2240900E+04 -0.1216859E-03 -0.1905435E-14
  0.2241000E+04 -0.1217110E-03 -0.1905601E-14
  0.2241100E+04 -0.1217003E-03 -0.1905710E-14
  0.2241200E+04 -0.1216541E-03 -0.1905839E-14
  0.2241300E+04 -0.1215723E-03 -0.1905781E-14
  0.2241400E+04 -0.1214550E-03 -0.1905367E-14
  0.2241500E+04 -0.1213024E-03 -0.1904993E-14
  0.2241600E+04 -0.1211144E-03 -0.1904503E-14
  0.2241700E+04 -0.1208912E-03 -0.1903661E-14
  0.2241800E+04 -0.1206329E-03 -0.1902762E-14
  0.2241900E+04 -0.1203396E-03 -0.1901797E-14
  0.2242000E+04 -0.1200115E-03 -0.1900614E-14
  0.2242100E+04 -0.1196487E-03 -0.1899177E-14
  0.2242200E+04 -0.1192513E-03 -0.1897722E-14
  0.2242300E+04 -0.1188195E-03 -0.1896125E-14
  0.2242400E+04 -0.1183535E-03 -0.1894202E-14
  0.2242500E+04 -0.1178534E-03 -0.1892115E-14
  0.2242600E+04 -0.1173195E-03 -0.1890109E-14
  0.2242700E+04 -0.1167519E-03 -0.1887816E-14
  0.2242800E+04 -0.1161509E-03 -0.1885266E-14
  0.2242900E+04 -0.1155166E-03 -0.1882567E-14
  0.2243000E+04 -0.1148494E-03 -0.1879859E-14
  0.2243100E+04 -0.1141493E-03 -0.1876830E-14
  0.2243200E+04 -0.1134168E-03 -0.1873617E-14
  0.2243300E+04 -0.1126521E-03 -0.1870358E-14
  0.2243400E+04 -0.1118553E-03 -0.1866891E-14
  0.2243500E+04 -0.1110269E-03 -0.1863105E-14
  0.2243600E+04 -0.1101671E-03 -0.1859215E-14
  0.2243700E+04 -0.1092762E-03 -0.1855313E-14
  0.2243800E+04 -0.1083544E-03 -0.1851064E-14
  0.2243900E+04 -0.1074023E-03 -0.1846559E-14
  0.2244000E+04 -0.1064199E-03 -0.1841980E-14
  0.2244100E+04 -0.1054078E-03 -0.1837357E-14
  0.2244200E+04 -0.1043662E-03 -0.1832319E-14
  0.2244300E+04 -0.1032955E-03 -0.1827096E-14
  0.2244400E+04 -0.1021961E-03 -0.1821740E-14
  0.2244500E+04 -0.1010684E-03 -0.1816372E-14
  0.2244600E+04 -0.9991267E-04 -0.1810516E-14
  0.2244700E+04 -0.9872936E-04 -0.1804541E-14
  0.2244800E+04 -0.9751888E-04 -0.1798423E-14
  0.2244900E+04 -0.9628162E-04 -0.1792145E-14
  0.2245000E+04 -0.9501801E-04 -0.1785538E-14
  0.2245100E+04 -0.9372847E-04 -0.1778710E-14
  0.2245200E+04 -0.9241342E-04 -0.1771810E-14
  0.2245300E+04 -0.9107330E-04 -0.1764575E-14
  0.2245400E+04 -0.8970856E-04 -0.1757144E-14
  0.2245500E+04 -0.8831964E-04 -0.1749414E-14
  0.2245600E+04 -0.8690700E-04 -0.1741657E-14
  0.2245700E+04 -0.8547111E-04 -0.1733500E-14
  0.2245800E+04 -0.8401242E-04 -0.1725076E-14
  0.2245900E+04 -0.8253141E-04 -0.1716443E-14
  0.2246000E+04 -0.8102857E-04 -0.1707636E-14
  0.2246100E+04 -0.7950438E-04 -0.1698513E-14
  0.2246200E+04 -0.7795931E-04 -0.1689156E-14
  0.2246300E+04 -0.7639388E-04 -0.1679449E-14
  0.2246400E+04 -0.7480857E-04 -0.1669481E-14
  0.2246500E+04 -0.7320389E-04 -0.1659273E-14
  0.2246600E+04 -0.7158036E-04 -0.1648878E-14
  0.2246700E+04 -0.6993847E-04 -0.1638021E-14
  0.2246800E+04 -0.6827875E-04 -0.1626840E-14
  0.2246900E+04 -0.6660172E-04 -0.1615531E-14
  0.2247000E+04 -0.6490790E-04 -0.1603831E-14
  0.2247100E+04 -0.6319783E-04 -0.1591702E-14
  0.2247200E+04 -0.6147204E-04 -0.1579176E-14
  0.2247300E+04 -0.5973106E-04 -0.1566629E-14
  0.2247400E+04 -0.5797543E-04 -0.1553554E-14
  0.2247500E+04 -0.5620571E-04 -0.1540028E-14
  0.2247600E+04 -0.5442243E-04 -0.1526131E-14
  0.2247700E+04 -0.5262616E-04 -0.1512027E-14
  0.2247800E+04 -0.5081745E-04 -0.1497451E-14
  0.2247900E+04 -0.4899685E-04 -0.1482446E-14
  0.2248000E+04 -0.4716494E-04 -0.1467034E-14
  0.2248100E+04 -0.4532227E-04 -0.1451306E-14
  0.2248200E+04 -0.4346942E-04 -0.1435036E-14
  0.2248300E+04 -0.4160696E-04 -0.1418363E-14
  0.2248400E+04 -0.3973547E-04 -0.1401282E-14
  0.2248500E+04 -0.3785552E-04 -0.1383737E-14
  0.2248600E+04 -0.3596769E-04 -0.1365734E-14
  0.2248700E+04 -0.3407257E-04 -0.1347316E-14
  0.2248800E+04 -0.3217074E-04 -0.1328403E-14
  0.2248900E+04 -0.3026279E-04 -0.1308853E-14
  0.2249000E+04 -0.2834932E-04 -0.1288953E-14
  0.2249100E+04 -0.2643090E-04 -0.1268620E-14
  0.2249200E+04 -0.2450814E-04 -0.1247727E-14
  0.2249300E+04 -0.2258162E-04 -0.1226270E-14
  0.2249400E+04 -0.2065194E-04 -0.1204358E-14
  0.2249500E+04 -0.1871970E-04 -0.1181837E-14
  0.2249600E+04 -0.1678549E-04 -0.1158800E-14
  0.2249700E+04 -0.1484990E-04 -0.1135327E-14
  0.2249800E+04 -0.1291353E-04 -0.1111322E-14
  0.2249900E+04 -0.1097697E-04 -0.1086737E-14
  0.2250000E+04 -0.9040819E-05 -0.1061462E-14
  0.2250100E+04 -0.7105661E-05 -0.1035770E-14
  0.2250200E+04 -0.5172089E-05 -0.1009542E-14
  0.2250300E+04 -0.3240690E-05 -0.9827369E-15
  0.2250400E+04 -0.1312051E-05 -0.9553219E-15
  0.2250500E+04  0.6132460E-06 -0.9273961E-15
  0.2250600E+04  0.2534619E-05 -0.8989041E-15
  0.2250700E+04  0.4451491E-05 -0.8697939E-15
  0.2250800E+04  0.6363287E-05 -0.8401471E-15
  0.2250900E+04  0.8269435E-05 -0.8099155E-15
  0.2251000E+04  0.1016937E-04 -0.7791706E-15
  0.2251100E+04  0.1206252E-04 -0.7478416E-15
  0.2251200E+04  0.1394834E-04 -0.7159665E-15
  0.2251300E+04  0.1582626E-04 -0.6834578E-15
  0.2251400E+04  0.1769573E-04 -0.6503590E-15
  0.2251500E+04  0.1955622E-04 -0.6167828E-15
  0.2251600E+04  0.2140716E-04 -0.5826848E-15
  0.2251700E+04  0.2324803E-04 -0.5479874E-15
  0.2251800E+04  0.2507830E-04 -0.5126405E-15
  0.2251900E+04  0.2689743E-04 -0.4769213E-15
  0.2252000E+04  0.2870490E-04 -0.4405028E-15
  0.2252100E+04  0.3050020E-04 -0.4035102E-15
  0.2252200E+04  0.3228280E-04 -0.3660333E-15
  0.2252300E+04  0.3405221E-04 -0.3282710E-15
  0.2252400E+04  0.3580791E-04 -0.2897128E-15
  0.2252500E+04  0.3754942E-04 -0.2504953E-15
  0.2252600E+04  0.3927623E-04 -0.2109279E-15
  0.2252700E+04  0.4098786E-04 -0.1709169E-15
  0.2252800E+04  0.4268383E-04 -0.1303219E-15
  0.2252900E+04  0.4436366E-04 -0.8918200E-16
  0.2253000E+04  0.4602688E-04 -0.4763771E-16
  0.2253100E+04  0.4767302E-04 -0.5441821E-17
  0.2253200E+04  0.4930162E-04  0.3717770E-16
  0.2253300E+04  0.5091223E-04  0.8026912E-16
  0.2253400E+04  0.5250439E-04  0.1238084E-15
  0.2253500E+04  0.5407767E-04  0.1678351E-15
  0.2253600E+04  0.5563162E-04  0.2122944E-15
  0.2253700E+04  0.5716581E-04  0.2573170E-15
  0.2253800E+04  0.5867983E-04  0.3028125E-15
  0.2253900E+04  0.6017324E-04  0.3486546E-15
  0.2254000E+04  0.6164563E-04  0.3949026E-15
  0.2254100E+04  0.6309661E-04  0.4416640E-15
  0.2254200E+04  0.6452576E-04  0.4888236E-15
  0.2254300E+04  0.6593270E-04  0.5363436E-15
  0.2254400E+04  0.6731704E-04  0.5844186E-15
  0.2254500E+04  0.6867840E-04  0.6328883E-15
  0.2254600E+04  0.7001641E-04  0.6815421E-15
  0.2254700E+04  0.7133071E-04  0.7306221E-15
  0.2254800E+04  0.7262094E-04  0.7802133E-15
  0.2254900E+04  0.7388675E-04  0.8301512E-15
  0.2255000E+04  0.7512782E-04  0.8802810E-15
  0.2255100E+04  0.7634379E-04  0.9309037E-15
  0.2255200E+04  0.7753437E-04  0.9819086E-15
  0.2255300E+04  0.7869922E-04  0.1033061E-14
  0.2255400E+04  0.7983806E-04  0.1084425E-14
  0.2255500E+04  0.8095058E-04  0.1136321E-14
  0.2255600E+04  0.8203650E-04  0.1188593E-14
  0.2255700E+04  0.8309555E-04  0.1240867E-14
  0.2255800E+04  0.8412745E-04  0.1293470E-14
  0.2255900E+04  0.8513196E-04  0.1346364E-14
  0.2256000E+04  0.8610883E-04  0.1399440E-14
  0.2256100E+04  0.8705783E-04  0.1452693E-14
  0.2256200E+04  0.8797872E-04  0.1506265E-14
  0.2256300E+04  0.8887130E-04  0.1560035E-14
  0.2256400E+04  0.8973536E-04  0.1613910E-14
  0.2256500E+04  0.9057071E-04  0.1667854E-14
  0.2256600E+04  0.9137715E-04  0.1721980E-14
  0.2256700E+04  0.9215452E-04  0.1776314E-14
  0.2256800E+04  0.9290266E-04  0.1830765E-14
  0.2256900E+04  0.9362141E-04  0.1885255E-14
  0.2257000E+04  0.9431062E-04  0.1939719E-14
  0.2257100E+04  0.9497017E-04  0.1994419E-14
  0.2257200E+04  0.9559993E-04  0.2049095E-14
  0.2257300E+04  0.9619979E-04  0.2103686E-14
  0.2257400E+04  0.9676965E-04  0.2158304E-14
  0.2257500E+04  0.9730941E-04  0.2213158E-14
  0.2257600E+04  0.9781899E-04  0.2267812E-14
  0.2257700E+04  0.9829832E-04  0.2322272E-14
  0.2257800E+04  0.9874732E-04  0.2376806E-14
  0.2257900E+04  0.9916596E-04  0.2431383E-14
  0.2258000E+04  0.9955418E-04  0.2485669E-14
  0.2258100E+04  0.9991195E-04  0.2539822E-14
  0.2258200E+04  0.1002392E-03  0.2594020E-14
  0.2258300E+04  0.1005360E-03  0.2648067E-14
  0.2258400E+04  0.1008023E-03  0.2701740E-14
  0.2258500E+04  0.1010381E-03  0.2755253E-14
  0.2258600E+04  0.1012434E-03  0.2808827E-14
  0.2258700E+04  0.1014182E-03  0.2861983E-14
  0.2258800E+04  0.1015626E-03  0.2914931E-14
  0.2258900E+04  0.1016765E-03  0.2967628E-14
  0.2259000E+04  0.1017601E-03  0.3020226E-14
  0.2259100E+04  0.1018134E-03  0.3072292E-14
  0.2259200E+04  0.1018364E-03  0.3124173E-14
  0.2259300E+04  0.1018293E-03  0.3175799E-14
  0.2259400E+04  0.1017921E-03  0.3227149E-14
  0.2259500E+04  0.1017249E-03  0.3278056E-14
  0.2259600E+04  0.1016277E-03  0.3328671E-14
  0.2259700E+04  0.1015008E-03  0.3378936E-14
  0.2259800E+04  0.1013442E-03  0.3428816E-14
  0.2259900E+04  0.1011581E-03  0.3478342E-14
  0.2260000E+04  0.1009425E-03  0.3527442E-14
  0.2260100E+04  0.1006977E-03  0.3576238E-14
  0.2260200E+04  0.1004238E-03  0.3624587E-14
  0.2260300E+04  0.1001209E-03  0.3672478E-14
  0.2260400E+04  0.9978922E-04  0.3719892E-14
  0.2260500E+04  0.9942894E-04  0.3766998E-14
  0.2260600E+04  0.9904026E-04  0.3813633E-14
  0.2260700E+04  0.9862336E-04  0.3859732E-14
  0.2260800E+04  0.9817846E-04  0.3905413E-14
  0.2260900E+04  0.9770577E-04  0.3950770E-14
  0.2261000E+04  0.9720551E-04  0.3995518E-14
  0.2261100E+04  0.9667792E-04  0.4039608E-14
  0.2261200E+04  0.9612325E-04  0.4083395E-14
  0.2261300E+04  0.9554173E-04  0.4126893E-14
  0.2261400E+04  0.9493364E-04  0.4169668E-14
  0.2261500E+04  0.9429923E-04  0.4211812E-14
  0.2261600E+04  0.9363879E-04  0.4253691E-14
  0.2261700E+04  0.9295259E-04  0.4294992E-14
  0.2261800E+04  0.9224093E-04  0.4335588E-14
  0.2261900E+04  0.9150411E-04  0.4375782E-14
  0.2262000E+04  0.9074242E-04  0.4415719E-14
  0.2262100E+04  0.8995619E-04  0.4454806E-14
  0.2262200E+04  0.8914574E-04  0.4493238E-14
  0.2262300E+04  0.8831138E-04  0.4531356E-14
  0.2262400E+04  0.8745346E-04  0.4569015E-14
  0.2262500E+04  0.8657231E-04  0.4605830E-14
  0.2262600E+04  0.8566828E-04  0.4642201E-14
  0.2262700E+04  0.8474173E-04  0.4678203E-14
  0.2262800E+04  0.8379300E-04  0.4713517E-14
  0.2262900E+04  0.8282246E-04  0.4748029E-14
  0.2263000E+04  0.8183049E-04  0.4782202E-14
  0.2263100E+04  0.8081744E-04  0.4815850E-14
  0.2263200E+04  0.7978372E-04  0.4848764E-14
  0.2263300E+04  0.7872969E-04  0.4881154E-14
  0.2263400E+04  0.7765574E-04  0.4913080E-14
  0.2263500E+04  0.7656228E-04  0.4944238E-14
  0.2263600E+04  0.7544969E-04  0.4974750E-14
  0.2263700E+04  0.7431838E-04  0.5004812E-14
  0.2263800E+04  0.7316875E-04  0.5034305E-14
  0.2263900E+04  0.7200121E-04  0.5063067E-14
  0.2264000E+04  0.7081618E-04  0.5091311E-14
  0.2264100E+04  0.6961408E-04  0.5118960E-14
  0.2264200E+04  0.6839532E-04  0.5145841E-14
  0.2264300E+04  0.6716033E-04  0.5172199E-14
  0.2264400E+04  0.6590954E-04  0.5198026E-14
  0.2264500E+04  0.6464338E-04  0.5223188E-14
  0.2264600E+04  0.6336228E-04  0.5247587E-14
  0.2264700E+04  0.6206668E-04  0.5271575E-14
  0.2264800E+04  0.6075703E-04  0.5294938E-14
  0.2264900E+04  0.5943376E-04  0.5317378E-14
  0.2265000E+04  0.5809732E-04  0.5339308E-14
  0.2265100E+04  0.5674816E-04  0.5360882E-14
  0.2265200E+04  0.5538674E-04  0.5381773E-14
  0.2265300E+04  0.5401350E-04  0.5401679E-14
  0.2265400E+04  0.5262891E-04  0.5421084E-14
  0.2265500E+04  0.5123342E-04  0.5440154E-14
  0.2265600E+04  0.4982749E-04  0.5458337E-14
  0.2265700E+04  0.4841159E-04  0.5475830E-14
  0.2265800E+04  0.4698618E-04  0.5492870E-14
  0.2265900E+04  0.4555173E-04  0.5509392E-14
  0.2266000E+04  0.4410871E-04  0.5524957E-14
  0.2266100E+04  0.4265758E-04  0.5539929E-14
  0.2266200E+04  0.4119881E-04  0.5554523E-14
  0.2266300E+04  0.3973288E-04  0.5568452E-14
  0.2266400E+04  0.3826026E-04  0.5581609E-14
  0.2266500E+04  0.3678142E-04  0.5594186E-14
  0.2266600E+04  0.3529682E-04  0.5606289E-14
  0.2266700E+04  0.3380695E-04  0.5617620E-14
  0.2266800E+04  0.3231228E-04  0.5628335E-14
  0.2266900E+04  0.3081327E-04  0.5638529E-14
  0.2267000E+04  0.2931040E-04  0.5648217E-14
  0.2267100E+04  0.2780414E-04  0.5657146E-14
  0.2267200E+04  0.2629495E-04  0.5665449E-14
